src,dest,EdgeType
4325,5652,Gene-Prot-Gene-Prot
4325,5659,Gene-Prot-Gene-Prot
4325,5661,Gene-Prot-Gene-Prot
4325,5662,Gene-Prot-Gene-Prot
4325,5663,Gene-Prot-Gene-Prot
4325,5670,Gene-Prot-Gene-Prot
4325,5671,Gene-Prot-Gene-Prot
4325,6015,Gene-Prot-Gene-Prot
4325,6059,Gene-Prot-Gene-Prot
4325,6168,Gene-Prot-Gene-Prot
4325,6170,Gene-Prot-Gene-Prot
4325,6174,Gene-Prot-Gene-Prot
4325,6196,Gene-Prot-Gene-Prot
4325,6281,Gene-Prot-Gene-Prot
4326,4327,Gene-Prot-Gene-Prot
4326,4528,Gene-Prot-Gene-Prot
4326,4529,Gene-Prot-Gene-Prot
4326,4530,Gene-Prot-Gene-Prot
4326,4531,Gene-Prot-Gene-Prot
4326,4532,Gene-Prot-Gene-Prot
4326,4533,Gene-Prot-Gene-Prot
4326,4534,Gene-Prot-Gene-Prot
4326,4535,Gene-Prot-Gene-Prot
4326,4536,Gene-Prot-Gene-Prot
4326,4537,Gene-Prot-Gene-Prot
4326,4673,Gene-Prot-Gene-Prot
4326,4687,Gene-Prot-Gene-Prot
4326,4688,Gene-Prot-Gene-Prot
4326,4689,Gene-Prot-Gene-Prot
4326,4690,Gene-Prot-Gene-Prot
4326,4691,Gene-Prot-Gene-Prot
4326,4692,Gene-Prot-Gene-Prot
4326,4959,Gene-Prot-Gene-Prot
4326,4960,Gene-Prot-Gene-Prot
4326,4961,Gene-Prot-Gene-Prot
4326,4998,Gene-Prot-Gene-Prot
4326,6318,Gene-Prot-Gene-Prot
4327,4528,Gene-Prot-Gene-Prot
4327,4529,Gene-Prot-Gene-Prot
4327,4530,Gene-Prot-Gene-Prot
4327,4531,Gene-Prot-Gene-Prot
4327,4532,Gene-Prot-Gene-Prot
4327,4533,Gene-Prot-Gene-Prot
4327,4534,Gene-Prot-Gene-Prot
4327,4535,Gene-Prot-Gene-Prot
4327,4536,Gene-Prot-Gene-Prot
4327,4537,Gene-Prot-Gene-Prot
4327,4673,Gene-Prot-Gene-Prot
4327,4687,Gene-Prot-Gene-Prot
4327,4688,Gene-Prot-Gene-Prot
4327,4689,Gene-Prot-Gene-Prot
4327,4690,Gene-Prot-Gene-Prot
4327,4691,Gene-Prot-Gene-Prot
4327,4692,Gene-Prot-Gene-Prot
4327,4959,Gene-Prot-Gene-Prot
4327,4960,Gene-Prot-Gene-Prot
4327,4961,Gene-Prot-Gene-Prot
4327,4998,Gene-Prot-Gene-Prot
4327,6318,Gene-Prot-Gene-Prot
4328,5993,Gene-Prot-Gene-Prot
4328,5994,Gene-Prot-Gene-Prot
4328,5995,Gene-Prot-Gene-Prot
4329,4330,Gene-Prot-Gene-Prot
4329,4381,Gene-Prot-Gene-Prot
4329,4620,Gene-Prot-Gene-Prot
4329,4621,Gene-Prot-Gene-Prot
4329,4622,Gene-Prot-Gene-Prot
4329,4626,Gene-Prot-Gene-Prot
4329,4627,Gene-Prot-Gene-Prot
4329,4628,Gene-Prot-Gene-Prot
4329,4629,Gene-Prot-Gene-Prot
4329,4630,Gene-Prot-Gene-Prot
4329,4631,Gene-Prot-Gene-Prot
4329,4635,Gene-Prot-Gene-Prot
4329,4815,Gene-Prot-Gene-Prot
4329,4925,Gene-Prot-Gene-Prot
4329,4926,Gene-Prot-Gene-Prot
4329,4927,Gene-Prot-Gene-Prot
4329,5457,Gene-Prot-Gene-Prot
4329,5630,Gene-Prot-Gene-Prot
4329,5631,Gene-Prot-Gene-Prot
4329,5758,Gene-Prot-Gene-Prot
4329,6042,Gene-Prot-Gene-Prot
4329,6281,Gene-Prot-Gene-Prot
4329,6282,Gene-Prot-Gene-Prot
4329,6283,Gene-Prot-Gene-Prot
4329,6284,Gene-Prot-Gene-Prot
4330,4381,Gene-Prot-Gene-Prot
4330,4620,Gene-Prot-Gene-Prot
4330,4621,Gene-Prot-Gene-Prot
4330,4622,Gene-Prot-Gene-Prot
4330,4626,Gene-Prot-Gene-Prot
4330,4627,Gene-Prot-Gene-Prot
4330,4628,Gene-Prot-Gene-Prot
4330,4630,Gene-Prot-Gene-Prot
4330,4925,Gene-Prot-Gene-Prot
4330,4926,Gene-Prot-Gene-Prot
4330,4927,Gene-Prot-Gene-Prot
4330,5457,Gene-Prot-Gene-Prot
4330,5630,Gene-Prot-Gene-Prot
4330,5631,Gene-Prot-Gene-Prot
4330,5758,Gene-Prot-Gene-Prot
4330,6042,Gene-Prot-Gene-Prot
4330,6281,Gene-Prot-Gene-Prot
4330,6282,Gene-Prot-Gene-Prot
4330,6283,Gene-Prot-Gene-Prot
4330,6284,Gene-Prot-Gene-Prot
4331,4381,Gene-Prot-Gene-Prot
4331,5457,Gene-Prot-Gene-Prot
4331,6281,Gene-Prot-Gene-Prot
4331,6282,Gene-Prot-Gene-Prot
4331,6283,Gene-Prot-Gene-Prot
4331,6284,Gene-Prot-Gene-Prot
4332,4334,Gene-Prot-Gene-Prot
4332,4721,Gene-Prot-Gene-Prot
4332,4930,Gene-Prot-Gene-Prot
4332,4931,Gene-Prot-Gene-Prot
4332,4932,Gene-Prot-Gene-Prot
4332,5454,Gene-Prot-Gene-Prot
4333,4332,Gene-Prot-Gene-Prot
4333,4334,Gene-Prot-Gene-Prot
4333,4930,Gene-Prot-Gene-Prot
4333,4931,Gene-Prot-Gene-Prot
4333,4932,Gene-Prot-Gene-Prot
4334,4332,Gene-Prot-Gene-Prot
4334,4721,Gene-Prot-Gene-Prot
4334,4930,Gene-Prot-Gene-Prot
4334,4931,Gene-Prot-Gene-Prot
4334,4932,Gene-Prot-Gene-Prot
4334,5454,Gene-Prot-Gene-Prot
4335,4581,Gene-Prot-Gene-Prot
4335,6234,Gene-Prot-Gene-Prot
4351,5335,Gene-Prot-Gene-Prot
4351,5336,Gene-Prot-Gene-Prot
4351,5337,Gene-Prot-Gene-Prot
4351,5338,Gene-Prot-Gene-Prot
4351,5339,Gene-Prot-Gene-Prot
4352,5335,Gene-Prot-Gene-Prot
4352,5336,Gene-Prot-Gene-Prot
4352,5337,Gene-Prot-Gene-Prot
4352,5338,Gene-Prot-Gene-Prot
4352,5339,Gene-Prot-Gene-Prot
4353,5335,Gene-Prot-Gene-Prot
4353,5336,Gene-Prot-Gene-Prot
4353,5337,Gene-Prot-Gene-Prot
4353,5338,Gene-Prot-Gene-Prot
4353,5339,Gene-Prot-Gene-Prot
4354,5335,Gene-Prot-Gene-Prot
4354,5336,Gene-Prot-Gene-Prot
4354,5337,Gene-Prot-Gene-Prot
4354,5338,Gene-Prot-Gene-Prot
4354,5339,Gene-Prot-Gene-Prot
4355,5335,Gene-Prot-Gene-Prot
4355,5336,Gene-Prot-Gene-Prot
4355,5337,Gene-Prot-Gene-Prot
4355,5338,Gene-Prot-Gene-Prot
4355,5339,Gene-Prot-Gene-Prot
4356,5335,Gene-Prot-Gene-Prot
4356,5336,Gene-Prot-Gene-Prot
4356,5337,Gene-Prot-Gene-Prot
4356,5338,Gene-Prot-Gene-Prot
4356,5339,Gene-Prot-Gene-Prot
4357,5335,Gene-Prot-Gene-Prot
4357,5336,Gene-Prot-Gene-Prot
4357,5337,Gene-Prot-Gene-Prot
4357,5338,Gene-Prot-Gene-Prot
4357,5339,Gene-Prot-Gene-Prot
4358,5335,Gene-Prot-Gene-Prot
4358,5336,Gene-Prot-Gene-Prot
4358,5337,Gene-Prot-Gene-Prot
4358,5338,Gene-Prot-Gene-Prot
4358,5339,Gene-Prot-Gene-Prot
4359,5335,Gene-Prot-Gene-Prot
4359,5336,Gene-Prot-Gene-Prot
4359,5337,Gene-Prot-Gene-Prot
4359,5338,Gene-Prot-Gene-Prot
4359,5339,Gene-Prot-Gene-Prot
4360,5335,Gene-Prot-Gene-Prot
4360,5336,Gene-Prot-Gene-Prot
4360,5337,Gene-Prot-Gene-Prot
4360,5338,Gene-Prot-Gene-Prot
4360,5339,Gene-Prot-Gene-Prot
4361,5335,Gene-Prot-Gene-Prot
4361,5336,Gene-Prot-Gene-Prot
4361,5337,Gene-Prot-Gene-Prot
4361,5338,Gene-Prot-Gene-Prot
4361,5339,Gene-Prot-Gene-Prot
4362,5335,Gene-Prot-Gene-Prot
4362,5336,Gene-Prot-Gene-Prot
4362,5337,Gene-Prot-Gene-Prot
4362,5338,Gene-Prot-Gene-Prot
4362,5339,Gene-Prot-Gene-Prot
4363,5335,Gene-Prot-Gene-Prot
4363,5336,Gene-Prot-Gene-Prot
4363,5337,Gene-Prot-Gene-Prot
4363,5338,Gene-Prot-Gene-Prot
4363,5339,Gene-Prot-Gene-Prot
4364,4580,Gene-Prot-Gene-Prot
4364,6234,Gene-Prot-Gene-Prot
4365,5923,Gene-Prot-Gene-Prot
4365,5924,Gene-Prot-Gene-Prot
4366,5923,Gene-Prot-Gene-Prot
4366,5924,Gene-Prot-Gene-Prot
4367,4283,Gene-Prot-Gene-Prot
4367,4368,Gene-Prot-Gene-Prot
4367,4369,Gene-Prot-Gene-Prot
4367,4370,Gene-Prot-Gene-Prot
4367,4687,Gene-Prot-Gene-Prot
4367,4688,Gene-Prot-Gene-Prot
4367,4835,Gene-Prot-Gene-Prot
4367,5023,Gene-Prot-Gene-Prot
4367,5024,Gene-Prot-Gene-Prot
4367,5025,Gene-Prot-Gene-Prot
4367,5026,Gene-Prot-Gene-Prot
4367,5027,Gene-Prot-Gene-Prot
4367,5028,Gene-Prot-Gene-Prot
4367,5029,Gene-Prot-Gene-Prot
4367,5030,Gene-Prot-Gene-Prot
4367,5379,Gene-Prot-Gene-Prot
4367,5380,Gene-Prot-Gene-Prot
4367,5381,Gene-Prot-Gene-Prot
4367,5382,Gene-Prot-Gene-Prot
4367,5383,Gene-Prot-Gene-Prot
4367,5384,Gene-Prot-Gene-Prot
4367,5852,Gene-Prot-Gene-Prot
4368,4963,Gene-Prot-Gene-Prot
4368,4964,Gene-Prot-Gene-Prot
4368,4965,Gene-Prot-Gene-Prot
4368,4966,Gene-Prot-Gene-Prot
4368,4967,Gene-Prot-Gene-Prot
4368,4973,Gene-Prot-Gene-Prot
4368,4974,Gene-Prot-Gene-Prot
4368,5727,Gene-Prot-Gene-Prot
4368,5728,Gene-Prot-Gene-Prot
4368,5729,Gene-Prot-Gene-Prot
4368,5730,Gene-Prot-Gene-Prot
4369,4963,Gene-Prot-Gene-Prot
4369,4964,Gene-Prot-Gene-Prot
4369,4965,Gene-Prot-Gene-Prot
4369,4966,Gene-Prot-Gene-Prot
4369,4967,Gene-Prot-Gene-Prot
4369,4973,Gene-Prot-Gene-Prot
4369,4974,Gene-Prot-Gene-Prot
4369,5727,Gene-Prot-Gene-Prot
4369,5728,Gene-Prot-Gene-Prot
4369,5729,Gene-Prot-Gene-Prot
4369,5730,Gene-Prot-Gene-Prot
4370,4964,Gene-Prot-Gene-Prot
4370,4965,Gene-Prot-Gene-Prot
4370,4974,Gene-Prot-Gene-Prot
4370,5727,Gene-Prot-Gene-Prot
4370,5728,Gene-Prot-Gene-Prot
4370,5729,Gene-Prot-Gene-Prot
4370,5730,Gene-Prot-Gene-Prot
4371,4305,Gene-Prot-Gene-Prot
4371,4306,Gene-Prot-Gene-Prot
4371,4372,Gene-Prot-Gene-Prot
4371,4649,Gene-Prot-Gene-Prot
4371,4664,Gene-Prot-Gene-Prot
4371,4764,Gene-Prot-Gene-Prot
4371,4765,Gene-Prot-Gene-Prot
4371,4766,Gene-Prot-Gene-Prot
4371,5034,Gene-Prot-Gene-Prot
4371,6158,Gene-Prot-Gene-Prot
4371,6240,Gene-Prot-Gene-Prot
4372,4305,Gene-Prot-Gene-Prot
4372,4306,Gene-Prot-Gene-Prot
4372,4649,Gene-Prot-Gene-Prot
4372,4664,Gene-Prot-Gene-Prot
4372,4764,Gene-Prot-Gene-Prot
4372,4765,Gene-Prot-Gene-Prot
4372,4766,Gene-Prot-Gene-Prot
4372,5034,Gene-Prot-Gene-Prot
4372,6158,Gene-Prot-Gene-Prot
4372,6240,Gene-Prot-Gene-Prot
4373,5141,Gene-Prot-Gene-Prot
4373,6151,Gene-Prot-Gene-Prot
4374,4381,Gene-Prot-Gene-Prot
4374,4383,Gene-Prot-Gene-Prot
4376,4242,Gene-Prot-Gene-Prot
4376,4243,Gene-Prot-Gene-Prot
4376,4405,Gene-Prot-Gene-Prot
4376,4406,Gene-Prot-Gene-Prot
4376,4764,Gene-Prot-Gene-Prot
4376,4765,Gene-Prot-Gene-Prot
4376,4766,Gene-Prot-Gene-Prot
4376,4915,Gene-Prot-Gene-Prot
4376,4916,Gene-Prot-Gene-Prot
4376,4917,Gene-Prot-Gene-Prot
4376,4918,Gene-Prot-Gene-Prot
4376,4919,Gene-Prot-Gene-Prot
4376,4920,Gene-Prot-Gene-Prot
4376,4921,Gene-Prot-Gene-Prot
4376,4922,Gene-Prot-Gene-Prot
4376,4923,Gene-Prot-Gene-Prot
4376,4924,Gene-Prot-Gene-Prot
4376,5390,Gene-Prot-Gene-Prot
4376,5391,Gene-Prot-Gene-Prot
4376,6179,Gene-Prot-Gene-Prot
4377,4471,Gene-Prot-Gene-Prot
4378,6234,Gene-Prot-Gene-Prot
4378,6235,Gene-Prot-Gene-Prot
4379,4632,Gene-Prot-Gene-Prot
4379,4633,Gene-Prot-Gene-Prot
4380,4475,Gene-Prot-Gene-Prot
4380,4587,Gene-Prot-Gene-Prot
4380,5139,Gene-Prot-Gene-Prot
4380,5141,Gene-Prot-Gene-Prot
4380,5404,Gene-Prot-Gene-Prot
4380,5426,Gene-Prot-Gene-Prot
4380,5432,Gene-Prot-Gene-Prot
4380,5433,Gene-Prot-Gene-Prot
4380,5434,Gene-Prot-Gene-Prot
4380,5435,Gene-Prot-Gene-Prot
4380,5436,Gene-Prot-Gene-Prot
4380,5437,Gene-Prot-Gene-Prot
4380,5439,Gene-Prot-Gene-Prot
4380,5443,Gene-Prot-Gene-Prot
4380,5447,Gene-Prot-Gene-Prot
4380,5687,Gene-Prot-Gene-Prot
4380,5688,Gene-Prot-Gene-Prot
4380,5689,Gene-Prot-Gene-Prot
4380,5691,Gene-Prot-Gene-Prot
4380,5692,Gene-Prot-Gene-Prot
4380,5693,Gene-Prot-Gene-Prot
4381,4377,Gene-Prot-Gene-Prot
4381,4471,Gene-Prot-Gene-Prot
4381,5560,Gene-Prot-Gene-Prot
4381,6234,Gene-Prot-Gene-Prot
4383,4377,Gene-Prot-Gene-Prot
4383,5560,Gene-Prot-Gene-Prot
4385,4493,Gene-Prot-Gene-Prot
4385,4499,Gene-Prot-Gene-Prot
4385,5142,Gene-Prot-Gene-Prot
4385,5147,Gene-Prot-Gene-Prot
4385,5148,Gene-Prot-Gene-Prot
4385,5180,Gene-Prot-Gene-Prot
4385,5194,Gene-Prot-Gene-Prot
4385,5549,Gene-Prot-Gene-Prot
4387,4963,Gene-Prot-Gene-Prot
4387,4966,Gene-Prot-Gene-Prot
4387,4967,Gene-Prot-Gene-Prot
4387,4973,Gene-Prot-Gene-Prot
4388,4963,Gene-Prot-Gene-Prot
4388,4966,Gene-Prot-Gene-Prot
4388,4967,Gene-Prot-Gene-Prot
4388,4968,Gene-Prot-Gene-Prot
4388,4969,Gene-Prot-Gene-Prot
4388,4970,Gene-Prot-Gene-Prot
4388,4973,Gene-Prot-Gene-Prot
4389,4637,Gene-Prot-Gene-Prot
4389,4789,Gene-Prot-Gene-Prot
4389,4816,Gene-Prot-Gene-Prot
4389,4819,Gene-Prot-Gene-Prot
4389,4820,Gene-Prot-Gene-Prot
4389,4821,Gene-Prot-Gene-Prot
4389,4875,Gene-Prot-Gene-Prot
4389,4876,Gene-Prot-Gene-Prot
4389,4877,Gene-Prot-Gene-Prot
4389,4878,Gene-Prot-Gene-Prot
4389,4887,Gene-Prot-Gene-Prot
4389,4888,Gene-Prot-Gene-Prot
4389,4890,Gene-Prot-Gene-Prot
4389,5135,Gene-Prot-Gene-Prot
4389,5211,Gene-Prot-Gene-Prot
4389,5282,Gene-Prot-Gene-Prot
4389,5286,Gene-Prot-Gene-Prot
4389,5481,Gene-Prot-Gene-Prot
4389,5555,Gene-Prot-Gene-Prot
4389,5600,Gene-Prot-Gene-Prot
4389,5601,Gene-Prot-Gene-Prot
4389,5647,Gene-Prot-Gene-Prot
4389,5648,Gene-Prot-Gene-Prot
4389,6168,Gene-Prot-Gene-Prot
4390,4930,Gene-Prot-Gene-Prot
4390,4931,Gene-Prot-Gene-Prot
4390,4932,Gene-Prot-Gene-Prot
4391,4930,Gene-Prot-Gene-Prot
4391,4931,Gene-Prot-Gene-Prot
4391,4932,Gene-Prot-Gene-Prot
4392,6322,Gene-Prot-Gene-Prot
4393,4377,Gene-Prot-Gene-Prot
4393,4696,Gene-Prot-Gene-Prot
4394,5946,Gene-Prot-Gene-Prot
4394,5947,Gene-Prot-Gene-Prot
4394,6244,Gene-Prot-Gene-Prot
4395,5946,Gene-Prot-Gene-Prot
4395,5947,Gene-Prot-Gene-Prot
4395,6244,Gene-Prot-Gene-Prot
4397,4416,Gene-Prot-Gene-Prot
4397,5002,Gene-Prot-Gene-Prot
4397,5736,Gene-Prot-Gene-Prot
4398,4242,Gene-Prot-Gene-Prot
4398,4295,Gene-Prot-Gene-Prot
4398,4405,Gene-Prot-Gene-Prot
4398,4406,Gene-Prot-Gene-Prot
4398,4407,Gene-Prot-Gene-Prot
4399,4242,Gene-Prot-Gene-Prot
4399,4295,Gene-Prot-Gene-Prot
4399,4405,Gene-Prot-Gene-Prot
4399,4406,Gene-Prot-Gene-Prot
4399,4407,Gene-Prot-Gene-Prot
4400,4295,Gene-Prot-Gene-Prot
4400,4405,Gene-Prot-Gene-Prot
4400,4406,Gene-Prot-Gene-Prot
4400,4407,Gene-Prot-Gene-Prot
4401,4242,Gene-Prot-Gene-Prot
4401,4295,Gene-Prot-Gene-Prot
4401,4405,Gene-Prot-Gene-Prot
4401,4406,Gene-Prot-Gene-Prot
4401,4407,Gene-Prot-Gene-Prot
4402,4295,Gene-Prot-Gene-Prot
4402,4405,Gene-Prot-Gene-Prot
4402,4406,Gene-Prot-Gene-Prot
4402,4407,Gene-Prot-Gene-Prot
4403,4295,Gene-Prot-Gene-Prot
4403,4405,Gene-Prot-Gene-Prot
4403,4406,Gene-Prot-Gene-Prot
4403,4407,Gene-Prot-Gene-Prot
4404,4295,Gene-Prot-Gene-Prot
4404,4405,Gene-Prot-Gene-Prot
4404,4406,Gene-Prot-Gene-Prot
4404,4407,Gene-Prot-Gene-Prot
4405,4245,Gene-Prot-Gene-Prot
4405,4407,Gene-Prot-Gene-Prot
4405,5432,Gene-Prot-Gene-Prot
4405,5434,Gene-Prot-Gene-Prot
4405,5435,Gene-Prot-Gene-Prot
4405,5436,Gene-Prot-Gene-Prot
4405,5437,Gene-Prot-Gene-Prot
4405,5439,Gene-Prot-Gene-Prot
4405,5542,Gene-Prot-Gene-Prot
4405,6069,Gene-Prot-Gene-Prot
4405,6073,Gene-Prot-Gene-Prot
4405,6076,Gene-Prot-Gene-Prot
4406,4245,Gene-Prot-Gene-Prot
4406,4407,Gene-Prot-Gene-Prot
4406,5432,Gene-Prot-Gene-Prot
4406,5434,Gene-Prot-Gene-Prot
4406,5435,Gene-Prot-Gene-Prot
4406,5436,Gene-Prot-Gene-Prot
4406,5437,Gene-Prot-Gene-Prot
4406,5439,Gene-Prot-Gene-Prot
4406,5542,Gene-Prot-Gene-Prot
4406,6069,Gene-Prot-Gene-Prot
4406,6073,Gene-Prot-Gene-Prot
4406,6076,Gene-Prot-Gene-Prot
4407,5432,Gene-Prot-Gene-Prot
4407,5434,Gene-Prot-Gene-Prot
4407,5435,Gene-Prot-Gene-Prot
4407,5436,Gene-Prot-Gene-Prot
4407,5437,Gene-Prot-Gene-Prot
4407,5439,Gene-Prot-Gene-Prot
4407,6069,Gene-Prot-Gene-Prot
4407,6073,Gene-Prot-Gene-Prot
4407,6076,Gene-Prot-Gene-Prot
4410,5288,Gene-Prot-Gene-Prot
4411,5408,Gene-Prot-Gene-Prot
4411,5409,Gene-Prot-Gene-Prot
4412,5321,Gene-Prot-Gene-Prot
4412,5322,Gene-Prot-Gene-Prot
4414,5562,Gene-Prot-Gene-Prot
4415,4789,Gene-Prot-Gene-Prot
4415,4821,Gene-Prot-Gene-Prot
4416,4587,Gene-Prot-Gene-Prot
4416,5139,Gene-Prot-Gene-Prot
4416,5141,Gene-Prot-Gene-Prot
4416,5735,Gene-Prot-Gene-Prot
4416,5736,Gene-Prot-Gene-Prot
4417,4664,Gene-Prot-Gene-Prot
4417,4959,Gene-Prot-Gene-Prot
4417,4960,Gene-Prot-Gene-Prot
4417,4961,Gene-Prot-Gene-Prot
4417,6051,Gene-Prot-Gene-Prot
4417,6315,Gene-Prot-Gene-Prot
4417,6320,Gene-Prot-Gene-Prot
4418,5411,Gene-Prot-Gene-Prot
4418,5414,Gene-Prot-Gene-Prot
4419,4420,Gene-Prot-Gene-Prot
4419,5809,Gene-Prot-Gene-Prot
4419,5810,Gene-Prot-Gene-Prot
4419,5811,Gene-Prot-Gene-Prot
4419,5812,Gene-Prot-Gene-Prot
4419,5816,Gene-Prot-Gene-Prot
4419,5817,Gene-Prot-Gene-Prot
4419,5818,Gene-Prot-Gene-Prot
4419,6126,Gene-Prot-Gene-Prot
4419,6130,Gene-Prot-Gene-Prot
4419,6131,Gene-Prot-Gene-Prot
4420,5809,Gene-Prot-Gene-Prot
4420,5810,Gene-Prot-Gene-Prot
4420,5811,Gene-Prot-Gene-Prot
4420,5812,Gene-Prot-Gene-Prot
4420,5816,Gene-Prot-Gene-Prot
4420,5817,Gene-Prot-Gene-Prot
4420,5818,Gene-Prot-Gene-Prot
4420,6130,Gene-Prot-Gene-Prot
4441,6051,Gene-Prot-Gene-Prot
4442,4248,Gene-Prot-Gene-Prot
4442,4250,Gene-Prot-Gene-Prot
4442,4251,Gene-Prot-Gene-Prot
4442,4252,Gene-Prot-Gene-Prot
4442,4253,Gene-Prot-Gene-Prot
4442,4254,Gene-Prot-Gene-Prot
4442,4255,Gene-Prot-Gene-Prot
4442,4256,Gene-Prot-Gene-Prot
4442,4257,Gene-Prot-Gene-Prot
4442,4443,Gene-Prot-Gene-Prot
4442,4444,Gene-Prot-Gene-Prot
4442,4445,Gene-Prot-Gene-Prot
4442,4446,Gene-Prot-Gene-Prot
4442,4449,Gene-Prot-Gene-Prot
4442,4450,Gene-Prot-Gene-Prot
4442,4451,Gene-Prot-Gene-Prot
4442,4452,Gene-Prot-Gene-Prot
4442,4453,Gene-Prot-Gene-Prot
4442,4454,Gene-Prot-Gene-Prot
4442,4455,Gene-Prot-Gene-Prot
4442,4456,Gene-Prot-Gene-Prot
4442,4457,Gene-Prot-Gene-Prot
4442,5523,Gene-Prot-Gene-Prot
4442,5524,Gene-Prot-Gene-Prot
4442,5525,Gene-Prot-Gene-Prot
4442,5526,Gene-Prot-Gene-Prot
4442,5570,Gene-Prot-Gene-Prot
4442,5571,Gene-Prot-Gene-Prot
4442,5572,Gene-Prot-Gene-Prot
4442,5634,Gene-Prot-Gene-Prot
4442,5635,Gene-Prot-Gene-Prot
4442,5636,Gene-Prot-Gene-Prot
4442,5793,Gene-Prot-Gene-Prot
4442,5794,Gene-Prot-Gene-Prot
4442,5795,Gene-Prot-Gene-Prot
4442,5796,Gene-Prot-Gene-Prot
4442,5797,Gene-Prot-Gene-Prot
4442,5870,Gene-Prot-Gene-Prot
4442,5871,Gene-Prot-Gene-Prot
4442,5872,Gene-Prot-Gene-Prot
4442,5909,Gene-Prot-Gene-Prot
4442,5910,Gene-Prot-Gene-Prot
4443,4248,Gene-Prot-Gene-Prot
4443,4250,Gene-Prot-Gene-Prot
4443,4251,Gene-Prot-Gene-Prot
4443,4252,Gene-Prot-Gene-Prot
4443,4253,Gene-Prot-Gene-Prot
4443,4254,Gene-Prot-Gene-Prot
4443,4255,Gene-Prot-Gene-Prot
4443,4256,Gene-Prot-Gene-Prot
4443,4257,Gene-Prot-Gene-Prot
4443,4444,Gene-Prot-Gene-Prot
4443,4445,Gene-Prot-Gene-Prot
4443,4446,Gene-Prot-Gene-Prot
4443,4449,Gene-Prot-Gene-Prot
4443,4450,Gene-Prot-Gene-Prot
4443,4451,Gene-Prot-Gene-Prot
4443,4452,Gene-Prot-Gene-Prot
4443,4453,Gene-Prot-Gene-Prot
4443,4454,Gene-Prot-Gene-Prot
4443,4455,Gene-Prot-Gene-Prot
4443,4456,Gene-Prot-Gene-Prot
4443,4457,Gene-Prot-Gene-Prot
4443,5523,Gene-Prot-Gene-Prot
4443,5524,Gene-Prot-Gene-Prot
4443,5525,Gene-Prot-Gene-Prot
4443,5526,Gene-Prot-Gene-Prot
4443,5570,Gene-Prot-Gene-Prot
4443,5571,Gene-Prot-Gene-Prot
4443,5572,Gene-Prot-Gene-Prot
4443,5634,Gene-Prot-Gene-Prot
4443,5635,Gene-Prot-Gene-Prot
4443,5636,Gene-Prot-Gene-Prot
4443,5793,Gene-Prot-Gene-Prot
4443,5794,Gene-Prot-Gene-Prot
4443,5795,Gene-Prot-Gene-Prot
4443,5796,Gene-Prot-Gene-Prot
4443,5797,Gene-Prot-Gene-Prot
4443,5870,Gene-Prot-Gene-Prot
4443,5871,Gene-Prot-Gene-Prot
4443,5872,Gene-Prot-Gene-Prot
4443,5909,Gene-Prot-Gene-Prot
4443,5910,Gene-Prot-Gene-Prot
4444,4248,Gene-Prot-Gene-Prot
4444,4250,Gene-Prot-Gene-Prot
4444,4251,Gene-Prot-Gene-Prot
4444,4252,Gene-Prot-Gene-Prot
4444,4253,Gene-Prot-Gene-Prot
4444,4254,Gene-Prot-Gene-Prot
4444,4255,Gene-Prot-Gene-Prot
4444,4256,Gene-Prot-Gene-Prot
4444,4257,Gene-Prot-Gene-Prot
4444,4445,Gene-Prot-Gene-Prot
4444,4446,Gene-Prot-Gene-Prot
4444,4449,Gene-Prot-Gene-Prot
4444,4450,Gene-Prot-Gene-Prot
4444,4451,Gene-Prot-Gene-Prot
4444,4452,Gene-Prot-Gene-Prot
4444,4453,Gene-Prot-Gene-Prot
4444,4454,Gene-Prot-Gene-Prot
4444,4455,Gene-Prot-Gene-Prot
4444,4456,Gene-Prot-Gene-Prot
4444,4457,Gene-Prot-Gene-Prot
4444,5523,Gene-Prot-Gene-Prot
4444,5524,Gene-Prot-Gene-Prot
4444,5525,Gene-Prot-Gene-Prot
4444,5526,Gene-Prot-Gene-Prot
4444,5570,Gene-Prot-Gene-Prot
4444,5571,Gene-Prot-Gene-Prot
4444,5572,Gene-Prot-Gene-Prot
4444,5634,Gene-Prot-Gene-Prot
4444,5635,Gene-Prot-Gene-Prot
4444,5636,Gene-Prot-Gene-Prot
4444,5793,Gene-Prot-Gene-Prot
4444,5794,Gene-Prot-Gene-Prot
4444,5795,Gene-Prot-Gene-Prot
4444,5796,Gene-Prot-Gene-Prot
4444,5797,Gene-Prot-Gene-Prot
4444,5870,Gene-Prot-Gene-Prot
4444,5871,Gene-Prot-Gene-Prot
4444,5872,Gene-Prot-Gene-Prot
4444,5909,Gene-Prot-Gene-Prot
4444,5910,Gene-Prot-Gene-Prot
4445,4248,Gene-Prot-Gene-Prot
4445,4250,Gene-Prot-Gene-Prot
4445,4251,Gene-Prot-Gene-Prot
4445,4252,Gene-Prot-Gene-Prot
4445,4253,Gene-Prot-Gene-Prot
4445,4254,Gene-Prot-Gene-Prot
4445,4255,Gene-Prot-Gene-Prot
4445,4256,Gene-Prot-Gene-Prot
4445,4257,Gene-Prot-Gene-Prot
4445,4446,Gene-Prot-Gene-Prot
4445,4449,Gene-Prot-Gene-Prot
4445,4450,Gene-Prot-Gene-Prot
4445,4451,Gene-Prot-Gene-Prot
4445,4452,Gene-Prot-Gene-Prot
